shoulder_torso_ratio,hip_torso_ratio,shoulder_hip_ratio,height,weight,gender,age
0.5816565831223496,0.3957004839011961,1.4699415512152507,155.7528,70.0,0,41
0.6853384672442251,0.4015231525575376,1.7068466983258634,182.88,86.0,0,88
0.6608970567531993,0.40554628637619555,1.6296464274367282,182.88,65.0,1,28
0.6332774980514412,0.401412661309999,1.5776221307637825,182.88,73.0,0,84
0.6438506481963617,0.4038767793408842,1.594175949523784,201.168,95.0,0,62
0.6921411431530593,0.44700567263988594,1.5483945406452546,195.072,119.0,0,34
0.7908876875545747,0.4676321993203964,1.6912601157575573,179.83200000000002,60.0,1,40
0.7525360004055993,0.4877227756476278,1.542958496056159,155.44799999999998,67.0,1,44
0.5611435839202882,0.37353529745109515,1.5022504907819465,188.976,84.0,0,33
0.6710774067153586,0.4296943585787777,1.5617552181391445,185.928,78.0,0,45
0.6374105626607529,0.3981621882908019,1.6008817045058368,173.73600000000002,60.0,1,45
0.6617769923094131,0.4402120478697716,1.5033141312506455,155.44799999999998,64.0,1,49
0.53856625582814,0.40739268936218137,1.3219831133232298,167.64,56.0,1,46
0.6230717208063177,0.3948771942437221,1.5778873277289134,164.592,57.0,1,44
0.6055071500354101,0.38636988015555407,1.5671696504697274,182.88,78.0,0,55
0.5674019637772482,0.37776311936090606,1.5020046550260657,155.7528,59.0,1,43
0.653107312701386,0.42190096610819317,1.5480109437196734,155.44799999999998,56.0,1,41
0.7108355965689516,0.4547419048267146,1.5631627281849576,170.688,54.0,1,51
0.6173058714390434,0.40176820012963643,1.5364727005269718,155.44799999999998,72.0,0,68
0.5996448882717005,0.4055430943033879,1.4786218695246836,155.7528,77.0,0,47
0.6013494487509695,0.41002052247862264,1.466632560525851,155.7528,82.0,1,37
0.5826695961600973,0.3913159345406795,1.4890004334835627,198.12,86.0,0,36
0.5525931049132808,0.34423254524673674,1.6052901230393448,155.44799999999998,70.0,0,31
0.6943866893349341,0.42775017709034985,1.6233463515042916,188.976,136.0,0,51
0.5915059080047833,0.3699857320852683,1.59872626620224,195.072,99.0,0,42
0.6077022554591838,0.39366053601497014,1.5437215566766236,173.73600000000002,54.0,1,65
0.6207515306742785,0.3790933954881274,1.6374633218681842,158.496,43.0,1,42
0.5912426993479764,0.3742354569306712,1.5798682043575223,173.73600000000002,58.0,1,38
0.5890675361827916,0.39760970897412695,1.4815220123840664,173.73600000000002,57.0,1,37
0.5721279033969403,0.35234621943368627,1.6237662612543464,155.44799999999998,60.0,1,34
0.6895166140133696,0.4470865702436026,1.5422440750964068,179.83200000000002,67.0,0,54
0.6167611324788179,0.4061246774208611,1.5186497318892969,155.44799999999998,70.0,0,40
0.5964369837275967,0.3846981585085618,1.550402492281029,182.88,76.0,0,40
0.7726585897885749,0.47621836353726205,1.6224880200952556,170.688,55.0,1,41
0.5968253056481195,0.4061922570417937,1.469317288307422,158.496,64.0,1,61
0.6126264448072948,0.3849647137313264,1.5913833734768157,182.88,86.0,0,36
0.5017956385324315,0.3379923567294217,1.4846360532766185,188.976,84.0,0,42
0.6347116381107982,0.4103995410255252,1.5465700486037377,182.88,93.0,0,40
0.5935802949751318,0.3974587821239372,1.4934386197309868,176.784,73.0,0,31
0.6855796634540986,0.4296921355495866,1.5955136404282235,161.54399999999998,93.0,1,31
0.6103842952273523,0.3969330197635308,1.5377513707249226,195.072,88.0,0,33
0.6431536610897349,0.3700244863989343,1.7381381090448484,170.688,59.0,1,43
0.6239133267340412,0.37254841386699844,1.6747174421115136,176.784,58.0,1,41
0.6244896379229361,0.4244032407848233,1.471453509092214,155.7528,74.0,0,45
0.5725889379254612,0.3534005903545843,1.620226319800299,167.64,52.0,1,38
0.5424287291306595,0.38447869580879124,1.410816086934554,170.688,51.0,1,38
0.5294486222727598,0.3234741215626056,1.6367572766413392,170.688,56.0,1,46
0.6568797204925164,0.40196648122240086,1.6341654122376355,173.73600000000002,70.0,0,77
0.6119620065702904,0.3987163023941821,1.5348306625428314,167.64,59.0,0,37
0.6070933537132615,0.3836047249896562,1.5826013449902934,182.88,78.0,0,35
0.6006093028568038,0.3832369570828706,1.5672008968773044,185.928,86.0,0,39
0.4943896294610194,0.3319502105686197,1.489348744843832,167.64,56.0,1,46
0.5811396208781898,0.3990790582174161,1.4562017447720548,182.88,77.0,0,61
0.5786015991752018,0.3921327984128761,1.475524622059267,179.83200000000002,82.0,0,41
0.6147901692902881,0.40340325212257294,1.5240089564361912,176.784,63.0,0,20
0.6414538103167581,0.4353833456450567,1.4733081013156137,155.44799999999998,64.0,1,37
0.5529825271994755,0.359701689856071,1.5373364729555286,216.7128,137.0,0,41
0.4733162570269253,0.3513215751015246,1.3472450614231328,182.88,84.0,0,55
0.6575058637319202,0.43022394953277787,1.5282874522582248,155.44799999999998,56.0,1,36
0.6039333081952467,0.4234445332767449,1.4262394734956754,170.688,54.0,1,45
0.6146949549806039,0.39205945222369415,1.5678615870479828,155.7528,79.0,0,34
0.5822145308155648,0.37222594533363684,1.5641427958325396,164.592,45.0,1,42
0.7017842012389172,0.43282441831696644,1.6214062135583713,179.83200000000002,67.0,1,49
0.5654605435706905,0.35418832248158183,1.5964968568383424,155.7528,74.0,0,37
0.617137955204025,0.38272153693090194,1.6124986332176168,176.784,72.0,0,79
0.6008210320169046,0.3815702236937659,1.5746014618244981,173.73600000000002,58.0,1,44
0.6576304534029069,0.43107323992730956,1.5255654781860293,155.7528,76.0,0,47
0.550461470092632,0.3494496169274565,1.5752241336893615,170.688,54.0,1,35
0.4635741352069719,0.3666582087974197,1.2643222600345452,155.44799999999998,52.0,1,39
0.6101743669508497,0.39796790124498166,1.5332250793142173,155.44799999999998,72.0,0,50
0.5985826675846491,0.37466559143234124,1.5976451568351286,170.688,70.0,0,45
0.5683173112829927,0.38879824267953256,1.461728086439498,155.44799999999998,58.0,1,43
0.617456867313451,0.3991533743946059,1.5469163156892887,155.7528,82.0,0,47
0.510528343284808,0.31381461870408495,1.6268469116992172,179.83200000000002,55.0,1,36
0.6809620613709366,0.46186797105520133,1.4743651953504906,188.976,83.0,0,37
0.5582418548143231,0.3496551456724108,1.5965498054970297,176.784,57.0,1,34
0.6133217575057485,0.38706289036760433,1.5845532412659344,176.784,70.0,0,49
0.5641741539028121,0.3897152255107997,1.4476574610687822,185.928,77.0,0,42
0.6077246884112839,0.37660467034184547,1.6136939774529346,170.688,51.0,1,49
0.6115282213319229,0.3647793286425365,1.6764333209549453,170.688,70.0,0,42
0.5253132486819524,0.31825429323779847,1.6506085223159588,173.73600000000002,60.0,1,50
0.6566929905012167,0.4283635026383081,1.533027408863309,204.216,104.0,0,33
0.7503886354826209,0.48469086349805396,1.5481798647224423,179.83200000000002,65.0,1,38
0.6784585600526976,0.44414275613678067,1.5275686717352555,179.83200000000002,70.0,0,39
0.5346181327414752,0.3844791574974115,1.3904996469023796,167.64,52.0,1,31
0.6088928390906099,0.3959987182970901,1.5376131561966324,176.784,73.0,0,31
0.7084793947394553,0.4689270491909925,1.5108520524924847,173.73600000000002,61.0,1,38
0.5376579525554172,0.35050615230102483,1.5339472617692054,173.73600000000002,55.0,1,28
0.5464835037068653,0.3615257932944175,1.5116030829419214,155.44799999999998,58.0,1,36
0.6248674865231605,0.43882006196038537,1.4239720119714367,182.88,74.0,0,36
0.6647294912332021,0.4365613632292939,1.5226484687424529,170.688,54.0,1,43
0.502301291154568,0.35957159318364007,1.3969437538355072,192.024,127.0,0,63
0.640292590323712,0.4048777225312858,1.581446828737867,188.976,73.0,0,58
0.5705467101151448,0.36125169276753544,1.5793606550164738,176.784,55.0,1,30
0.664044677733138,0.4344321618547319,1.5285348002277634,188.976,101.0,0,44
0.6137830357133461,0.37891637391338356,1.6198377213797857,185.928,80.0,0,40
0.6620977102252913,0.40347849621822535,1.6409739711808313,167.64,59.0,1,34
0.6685085204589929,0.4100346747116108,1.630370702012395,170.688,54.0,1,37
0.6821314531088968,0.43608593111870614,1.564213391060339,170.688,52.0,1,52
0.646331342792701,0.3906083243764789,1.6546788751223571,170.688,60.0,1,32
0.5410112989596735,0.34004353921959485,1.5910059641224261,173.73600000000002,55.0,1,32
0.5765217603684877,0.37894227743413805,1.5213973069254323,204.216,138.0,0,38
0.7438294311076477,0.4949828975104465,1.5027376397220862,195.072,202.0,0,66
0.5410519964910613,0.3375467154954823,1.6028951598502599,155.44799999999998,60.0,1,31
0.7183417756111846,0.4323874632288775,1.6613381207839084,179.83200000000002,85.0,1,35
0.5340360488627378,0.36603101080849393,1.4589912687538475,170.688,57.0,1,43
0.5390968071036518,0.34167359110543444,1.5778123365036312,155.44799999999998,59.0,1,42
0.6832865377914066,0.45313181770467303,1.5079200159736652,155.7528,73.0,0,36
0.5371260356098271,0.3414946950376838,1.5728678758847352,173.73600000000002,55.0,1,39
0.5689640668296917,0.3856458001495501,1.475353981837874,179.83200000000002,59.0,1,35
0.6190415905869926,0.42191953059398374,1.4672029752106945,155.44799999999998,86.0,0,76
0.604635343488616,0.36146647545832794,1.6727286886618122,176.784,54.0,1,32
0.5217450945401833,0.28833816007872526,1.8094902679469504,164.592,48.0,1,44
0.5481897558522766,0.3871167834106646,1.4160836712438305,176.784,64.0,1,41
0.5601747316578222,0.3841567292814742,1.4581932033458627,173.73600000000002,54.0,1,40
0.6399928623405863,0.3837969891025821,1.6675296589404132,164.592,66.0,1,50
0.5568161762235462,0.33489598475396837,1.6626540823790754,185.928,73.0,0,37
0.7323079850526971,0.4502313868181382,1.6265147355186458,170.688,55.0,1,33
0.5807931013940117,0.3887361156131829,1.4940549078592371,179.83200000000002,63.0,1,45
0.5594570457874075,0.34844901569327025,1.6055635705393456,155.44799999999998,55.0,1,39
0.5321592920321,0.3326037578255322,1.5999797943090137,173.73600000000002,58.0,1,40
0.5923321027255659,0.36527202018902877,1.621619149528708,167.64,57.0,1,51
0.7067999715399739,0.42898151320771855,1.6476233818442707,173.73600000000002,58.0,1,42
0.6283228672472907,0.3992332425997356,1.573824021155564,155.44799999999998,71.0,0,62
0.564687701956831,0.3651665216153969,1.5463840974764251,188.976,81.0,0,33
0.6104428431181427,0.3850781298023026,1.585244125475371,155.44799999999998,61.0,1,48
0.644739987734058,0.42005694571658053,1.53488710116241,155.44799999999998,54.0,1,37
0.540631209073492,0.3370666699117994,1.603929600084635,155.44799999999998,65.0,1,32
0.5826064860760388,0.383308182764562,1.5199427308701392,185.928,81.0,0,45
0.5896140191151047,0.38197943689197683,1.543575287488176,173.73600000000002,51.0,1,31
0.5750794340220576,0.35861065516101054,1.6036317542317757,173.73600000000002,58.0,1,43
0.6505359348486365,0.41318390985416176,1.5744464373703493,192.024,82.0,0,44
0.6350201173693887,0.4157414098334996,1.5274401403115174,161.54399999999998,55.0,1,45
0.6014969199190692,0.3647076007174565,1.6492579774476823,167.64,53.0,1,51
0.5607832263794118,0.36619216835893775,1.531390550738753,179.83200000000002,76.0,0,44
0.43047601557596055,0.2805617178182027,1.534336255578884,170.688,55.0,1,42
0.6062077602494629,0.3725245989205697,1.6272959208761393,173.73600000000002,59.0,1,33
0.594318146419524,0.39720957061263323,1.4962331987693092,161.54399999999998,65.0,1,56
0.6679513955109241,0.44091409719747277,1.5149241082481602,182.88,76.0,0,36
0.6031225647651122,0.378850903838901,1.5919786877995104,155.44799999999998,78.0,0,46
0.6871004064657424,0.45839765648849423,1.4989177992950506,167.64,62.0,1,51
0.5610191063381611,0.36971708803484155,1.5174281213782888,161.54399999999998,45.0,1,46
0.5301978947634718,0.3119366270725854,1.6996974665629712,173.73600000000002,53.0,1,44
0.6695316056014777,0.41590223693910383,1.6098292967332852,158.496,52.0,1,38
0.5795290295964994,0.40629887903512113,1.4263613795163927,176.784,56.0,1,45
0.6235322264251865,0.4031695739717277,1.5465756016323586,155.44799999999998,75.0,0,56
0.5764493217633067,0.4092468999524067,1.4085612421996225,155.7528,60.0,1,35
0.37580635350776215,0.30246735747697806,1.2424691267267285,179.83200000000002,69.0,0,35
0.6044495675554028,0.39381213995509895,1.5348677865144533,155.44799999999998,74.0,0,36
0.573574816978397,0.38941688080221065,1.472906916096743,164.592,53.0,1,39
0.5251076662318581,0.3182632478169712,1.6499161302276417,161.54399999999998,55.0,1,43
0.5966147707680501,0.37419624162848625,1.594390067018332,182.88,73.0,0,54
0.708142473696977,0.44669322664310684,1.5852993317553916,167.64,61.0,0,41
0.5835973038314426,0.3687775628150975,1.582518468250885,185.928,76.0,0,42
0.5324354691357215,0.32287001912266167,1.6490706401991562,161.54399999999998,55.0,1,37
0.536941728306252,0.33361490527020776,1.609465643842747,173.73600000000002,54.0,1,52
0.5690788218355161,0.39141602034649603,1.4538976236377508,179.83200000000002,85.0,1,36
0.5521537760680237,0.3543261684027576,1.5583206246296724,176.784,54.0,1,45
0.6568084344611158,0.42841459844134566,1.5331140368482088,182.88,80.0,0,39
0.6282878879040419,0.41156663021359013,1.5265763591620154,173.73600000000002,57.0,1,56
0.5594567234782499,0.3914045031829242,1.4293568901959872,155.44799999999998,75.0,0,45
0.578654772711072,0.36660707635761125,1.578405901108729,182.88,73.0,0,66
0.595002566168568,0.4040212238986143,1.4727012616492614,164.592,57.0,1,31
0.45543254738709266,0.29619347159868337,1.5376184523208012,179.83200000000002,62.0,1,40
0.6700150240728433,0.4330833620417254,1.547080961305299,161.54399999999998,48.0,1,27
0.665566916734971,0.43515600794094406,1.5294903542393385,173.73600000000002,68.0,0,39
0.624426700691014,0.38353783424925686,1.6280706749916263,170.688,53.0,1,26
0.5693666259305009,0.36133944132507106,1.5757112587614888,185.928,88.0,0,45
0.6803960846067104,0.44815877384431263,1.518203200107548,173.73600000000002,68.0,1,64
0.6212749853471068,0.400038577275868,1.5530376834598965,164.592,54.0,1,45
0.5263121676859979,0.4025520457356701,1.3074388101149859,185.928,79.0,0,36
0.5794501241200285,0.3334970058499667,1.7374972307268957,179.83200000000002,71.0,0,37
0.6712472865005944,0.4257398792797741,1.5766605835378782,182.88,104.0,0,43
0.6599992939816234,0.4195961326027381,1.572939411733073,188.976,84.0,0,36
0.6250631938147048,0.3941101074428734,1.5860115790237839,170.688,69.0,1,41
0.6235459775413701,0.43440536184613426,1.4354011996800102,155.44799999999998,84.0,0,56
0.6494395297368317,0.4263524573738351,1.523245658620396,173.73600000000002,60.0,1,25
0.6378814947701399,0.4207604361909407,1.5160206138788908,198.12,91.0,0,38
0.5565993736177508,0.3898225906429418,1.4278273937375998,164.592,47.0,1,38
0.5529133753729413,0.36581494958653143,1.511456478194456,179.83200000000002,73.0,0,31
0.6489114783417718,0.4221127797276101,1.5372940823078496,155.44799999999998,60.0,0,27
0.6357222199042014,0.36361196258855427,1.7483534242891619,170.688,55.0,1,44
0.5839001895441358,0.3836624295576618,1.5219113068155654,158.496,55.0,1,49
0.6599221463951453,0.40040561885926573,1.6481340803239184,167.64,56.0,1,40
0.6786082501323387,0.4663639698990108,1.4551043689744914,170.688,60.0,1,43
0.5932283943130762,0.3733790379002457,1.588810120806961,161.54399999999998,56.0,1,32
0.5674068400516737,0.38671847963950307,1.4672348747869701,182.88,69.0,0,39
0.6377350788946434,0.41482222941785635,1.5373695854959686,176.784,81.0,0,33
0.6385089735620365,0.3376419348416779,1.8910831495543843,155.44799999999998,73.0,0,31
0.6733834607203832,0.41389901555358327,1.6269269445343904,179.83200000000002,71.0,0,40
0.610015856674703,0.3848064359528073,1.585253778732317,155.7528,82.0,0,42
0.5610610422981154,0.3838871957654801,1.4615258036396512,192.024,85.0,0,53
0.6338832201923397,0.39311772985068383,1.6124513652261494,173.73600000000002,88.0,0,91
0.5285222605945263,0.363654781463672,1.4533626052358781,173.73600000000002,68.0,1,40
0.46363032375793745,0.30246093312591976,1.532860191120683,155.44799999999998,53.0,1,46
0.5408997976041122,0.323781102579782,1.6705724741017909,179.83200000000002,61.0,1,44
0.6576332101426694,0.4189038956990316,1.5698904137553231,173.73600000000002,53.0,1,38
0.5216014371607681,0.34466552526941485,1.5133554095758424,164.592,49.0,1,29
0.61206230691817,0.4252952489394228,1.4391468243402585,185.928,93.0,0,39
0.645273671727214,0.4005178742774969,1.6110983133804888,188.976,84.0,0,61
0.6285390925226431,0.3881847490499416,1.619175132616503,155.44799999999998,74.0,0,44
0.5313978593027396,0.34554963001776834,1.5378336804337336,158.496,49.0,1,26
0.5718174026363666,0.3778275088236692,1.513435070984288,170.688,62.0,0,36
0.6249617428404363,0.38991625433955884,1.6028101826608845,176.784,56.0,1,35
0.5781733717191998,0.382685138894714,1.5108330921579614,204.216,98.0,0,33
0.6375705229841158,0.3769433040630109,1.6914228641597986,167.64,47.0,1,32
0.5224226851808759,0.3312923637811766,1.5769234135621175,155.7528,61.0,1,29
0.5496067886925455,0.3435264008858175,1.5998967976706564,170.688,56.0,1,38
0.636659659873609,0.4142920422609999,1.5367412234109958,155.44799999999998,89.0,0,36
0.6445139723690363,0.4365250529066848,1.476465023204093,158.496,53.0,1,26
0.6057896043212354,0.39243817259593766,1.5436561645214077,173.73600000000002,68.0,0,59
0.6387851958351954,0.3656844563966944,1.7468207484931806,188.976,77.0,0,53
0.72346348857297,0.4300075624692641,1.6824436398712905,167.64,54.0,1,97
0.5360109125327656,0.3917255727296183,1.3683327049539797,161.54399999999998,51.0,1,47
0.5736088444066885,0.3768237724182911,1.5222204287312244,170.688,45.0,1,35
